Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Baylor,Baylor,Fri Nov 12,6,353,Incarnate Word,"W, 87-60",71,Home,1-0,,
2022,Baylor,Baylor,Mon Nov 15,7,205,Nicholls St.,"W, 89-60",77,Home,2-0,,
2022,Baylor,Baylor,Wed Nov 17,6,319,Central Arkansas,"W, 92-47",84,Home,3-0,,
2022,Baylor,Baylor,Sat Nov 20,6,106,Stanford,"W, 86-48",65,Home,4-0,,
2022,Baylor,Baylor,Wed Nov 24,4,97,Arizona St.,"W, 75-63",68,Neutral,5-0,,
2022,Baylor,Baylor,Thu Nov 25,4,63,VCU,"W, 69-61",70,Neutral,6-0,,
2022,Baylor,Baylor,Fri Nov 26,4,42,Michigan St.,"W, 75-58",64,Neutral,7-0,,
2022,Baylor,Baylor,Sat Dec 4,3,352,Arkansas Pine Bluff,"W, 99-54",72,Home,8-0,,
2022,Baylor,Baylor,Sun Dec 12,4,10,Villanova,"W, 57-36",60,Home,9-0,,
2022,Baylor,Baylor,Sat Dec 18,1,82,Oregon,"W, 78-70",62,Away,10-0,,
2022,Baylor,Baylor,Mon Dec 20,2,265,Alcorn St.,"W, 94-57",71,Home,11-0,,
2022,Baylor,Baylor,Tue Dec 28,2,330,Northwestern St.,"W, 104-68",80,Home,12-0,,
2022,Baylor,Baylor,Sat Jan 1,1,43,Iowa St.,"W, 77-72",73,Away,13-0,1-0,
2022,Baylor,Baylor,Tue Jan 4,1,30,Oklahoma,"W, 84-74",72,Home,14-0,2-0,
2022,Baylor,Baylor,Sat Jan 8,1,26,TCU,"W, 76-64",66,Away,15-0,3-0,
2022,Baylor,Baylor,Tue Jan 11,1,7,Texas Tech,"L, 65-62",63,Home,15-1,3-1,
2022,Baylor,Baylor,Sat Jan 15,2,34,Oklahoma St.,"L, 61-54",65,Home,15-2,3-2,
2022,Baylor,Baylor,Tue Jan 18,2,66,West Virginia,"W, 77-68",68,Away,16-2,4-2,
2022,Baylor,Baylor,Sat Jan 22,2,30,Oklahoma,"W, 65-51",66,Away,17-2,5-2,
2022,Baylor,Baylor,Tue Jan 25,3,61,Kansas St.,"W, 74-49",62,Home,18-2,6-2,
2022,Baylor,Baylor,Sat Jan 29,2,28,Alabama,"L, 87-78",69,Away,18-3,,
2022,Baylor,Baylor,Mon Jan 31,2,66,West Virginia,"W, 81-77",68,Home,19-3,7-2,
2022,Baylor,Baylor,Sat Feb 5,3,3,Kansas,"L, 83-59",76,Away,19-4,7-3,
2022,Baylor,Baylor,Wed Feb 9,6,61,Kansas St.,"W, 75-60",68,Away,20-4,8-3,
2022,Baylor,Baylor,Sat Feb 12,5,15,Texas,"W, 80-63",65,Home,21-4,9-3,
2022,Baylor,Baylor,Wed Feb 16,4,7,Texas Tech,"L, 83-73",69,Away,21-5,9-4,
2022,Baylor,Baylor,Sat Feb 19,4,26,TCU,"W, 72-62",68,Home,22-5,10-4,
2022,Baylor,Baylor,Mon Feb 21,4,34,Oklahoma St.,"W, 66-64",72,Away,23-5,11-4,
2022,Baylor,Baylor,Sat Feb 26,4,3,Kansas,"W, 80-70",69,Home,24-5,12-4,
2022,Baylor,Baylor,Mon Feb 28,3,15,Texas,"W, 68-61",64,Away,25-5,13-4,
2022,Baylor,Baylor,Sat Mar 5,2,43,Iowa St.,"W, 75-68",65,Home,26-5,14-4,
2022,Baylor,Baylor,Thu Mar 10,4,30,Oklahoma,"L, 72-67",67,Neutral,26-6,,Big 12
2022,Baylor,Baylor,Thu Mar 17,4,176,Norfolk St.,"W, 85-49",61,Neutral,27-6,,NCAA
2022,Baylor,Baylor,Sat Mar 19,2,16,North Carolina,"L, 93-86",87,Neutral,27-7,,NCAA
