Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Alabama,Alabama,Fri Nov 11,32,186,North Florida,"W, 64-44",62,Home,1-0,,
2012,Alabama,Alabama,Mon Nov 14,24,149,Oakland,"W, 74-57",67,Home,2-0,,
2012,Alabama,Alabama,Thu Nov 17,22,134,Maryland,"W, 62-42",61,Neutral,3-0,,
2012,Alabama,Alabama,Fri Nov 18,12,11,Wichita St.,"W, 70-60",71,Neutral,4-0,,
2012,Alabama,Alabama,Sun Nov 20,12,30,Purdue,"W, 65-56",63,Neutral,5-0,,
2012,Alabama,Alabama,Wed Nov 23,12,337,Alabama A&M,"W, 82-45",66,Home,6-0,,
2012,Alabama,Alabama,Sun Nov 27,10,46,VCU,"W, 72-64",65,Home,7-0,,
2012,Alabama,Alabama,Thu Dec 1,11,15,Georgetown,"L, 57-55",55,Home,7-1,,
2012,Alabama,Alabama,Wed Dec 7,12,69,Dayton,"L, 74-62",60,Away,7-2,,
2012,Alabama,Alabama,Sun Dec 11,20,115,Detroit,"W, 62-54",62,Home,8-2,,
2012,Alabama,Alabama,Sat Dec 17,21,23,Kansas St.,"L, 71-58",70,Semi-Away,8-3,,
2012,Alabama,Alabama,Wed Dec 21,27,97,Oklahoma St.,"W, 69-52",67,Semi-Home,9-3,,
2012,Alabama,Alabama,Thu Dec 29,22,242,Jacksonville,"W, 72-55",65,Home,10-3,,
2012,Alabama,Alabama,Tue Jan 3,27,174,Georgia Tech,"W, 73-48",66,Away,11-3,,
2012,Alabama,Alabama,Sat Jan 7,15,112,Georgia,"W, 74-59",63,Away,12-3,1-0,
2012,Alabama,Alabama,Wed Jan 11,14,98,LSU,"W, 69-53",63,Home,13-3,2-0,
2012,Alabama,Alabama,Sat Jan 14,12,77,Mississippi St.,"L, 56-52",59,Away,13-4,2-1,
2012,Alabama,Alabama,Thu Jan 19,14,16,Vanderbilt,"L, 69-59",68,Home,13-5,2-2,
2012,Alabama,Alabama,Sat Jan 21,18,1,Kentucky,"L, 77-71",65,Away,13-6,2-3,
2012,Alabama,Alabama,Wed Jan 25,17,164,South Carolina,"L, 56-54",60,Away,13-7,2-4,
2012,Alabama,Alabama,Sat Jan 28,22,127,Arkansas,"W, 72-66",69,Home,14-7,3-4,
2012,Alabama,Alabama,Sat Feb 4,21,95,Mississippi,"W, 69-67",74,Home,15-7,4-4,
2012,Alabama,Alabama,Tue Feb 7,24,147,Auburn,"W, 68-50",66,Away,16-7,5-4,
2012,Alabama,Alabama,Sat Feb 11,20,98,LSU,"L, 67-58",64,Away,16-8,5-5,
2012,Alabama,Alabama,Tue Feb 14,26,10,Florida,"L, 61-52",62,Home,16-9,5-6,
2012,Alabama,Alabama,Sat Feb 18,29,63,Tennessee,"W, 62-50",60,Home,17-9,6-6,
2012,Alabama,Alabama,Thu Feb 23,28,127,Arkansas,"W, 79-68",71,Away,18-9,7-6,
2012,Alabama,Alabama,Sat Feb 25,27,77,Mississippi St.,"W, 67-50",58,Home,19-9,8-6,
2012,Alabama,Alabama,Wed Feb 29,21,147,Auburn,"W, 55-49",61,Home,20-9,9-6,
2012,Alabama,Alabama,Sat Mar 3,24,95,Mississippi,"L, 60-51",58,Away,20-10,9-7,
2012,Alabama,Alabama,Thu Mar 8,28,164,South Carolina,"W, 63-57",63,Neutral,21-10,,Southeastern
2012,Alabama,Alabama,Fri Mar 9,29,10,Florida,"L, 66-63",57,Neutral,21-11,,Southeastern
2012,Alabama,Alabama,Fri Mar 16,30,28,Creighton,"L, 58-57",56,Neutral,21-12,,NCAA
