Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Baylor,Baylor,Mon Nov 7,6,357,Mississippi Valley St.,"W, 117-53",79,Home,1-0,,
2023,Baylor,Baylor,Fri Nov 11,5,194,Norfolk St.,"W, 87-70",68,Home,2-0,,
2023,Baylor,Baylor,Mon Nov 14,6,222,Northern Colorado,"W, 95-62",80,Home,3-0,,
2023,Baylor,Baylor,Fri Nov 18,5,34,Virginia,"L, 86-79",67,Neutral,3-1,,
2023,Baylor,Baylor,Sun Nov 20,7,3,UCLA,"W, 80-75",69,Neutral,4-1,,
2023,Baylor,Baylor,Wed Nov 23,7,335,McNeese St.,"W, 89-60",68,Home,5-1,,
2023,Baylor,Baylor,Tue Nov 29,8,10,Marquette,"L, 96-70",69,Away,5-2,,
2023,Baylor,Baylor,Fri Dec 2,16,8,Gonzaga,"W, 64-63",75,Neutral,6-2,,
2023,Baylor,Baylor,Tue Dec 6,15,163,Tarleton St.,"W, 80-57",70,Home,7-2,,
2023,Baylor,Baylor,Sun Dec 18,15,67,Washington St.,"W, 65-59",61,Semi-Home,8-2,,
2023,Baylor,Baylor,Tue Dec 20,15,215,Northwestern St.,"W, 58-48",61,Home,9-2,,
2023,Baylor,Baylor,Wed Dec 28,15,263,Nicholls St.,"W, 85-56",79,Home,10-2,,
2023,Baylor,Baylor,Sat Dec 31,15,29,Iowa St.,"L, 77-62",68,Away,10-3,0-1,
2023,Baylor,Baylor,Wed Jan 4,22,25,TCU,"L, 88-87",74,Home,10-4,0-2,
2023,Baylor,Baylor,Sat Jan 7,25,21,Kansas St.,"L, 97-95",79,Home,10-5,0-3,
2023,Baylor,Baylor,Wed Jan 11,28,19,West Virginia,"W, 83-78",70,Away,11-5,1-3,
2023,Baylor,Baylor,Sat Jan 14,23,46,Oklahoma St.,"W, 74-58",65,Home,12-5,2-3,
2023,Baylor,Baylor,Tue Jan 17,16,63,Texas Tech,"W, 81-74",58,Away,13-5,3-3,
2023,Baylor,Baylor,Sat Jan 21,16,54,Oklahoma,"W, 62-60",61,Away,14-5,4-3,
2023,Baylor,Baylor,Mon Jan 23,14,9,Kansas,"W, 75-69",66,Home,15-5,5-3,
2023,Baylor,Baylor,Sat Jan 28,16,22,Arkansas,"W, 67-64",63,Home,16-5,,
2023,Baylor,Baylor,Mon Jan 30,14,5,Texas,"L, 76-71",69,Away,16-6,5-4,
2023,Baylor,Baylor,Sat Feb 4,14,63,Texas Tech,"W, 89-62",70,Home,17-6,6-4,
2023,Baylor,Baylor,Wed Feb 8,13,54,Oklahoma,"W, 82-72",69,Home,18-6,7-4,
2023,Baylor,Baylor,Sat Feb 11,13,25,TCU,"W, 72-68",64,Away,19-6,8-4,
2023,Baylor,Baylor,Mon Feb 13,12,19,West Virginia,"W, 79-67",60,Home,20-6,9-4,
2023,Baylor,Baylor,Sat Feb 18,10,9,Kansas,"L, 87-71",67,Away,20-7,9-5,
2023,Baylor,Baylor,Tue Feb 21,14,21,Kansas St.,"L, 75-65",65,Away,20-8,9-6,
2023,Baylor,Baylor,Sat Feb 25,14,5,Texas,"W, 81-72",76,Home,21-8,10-6,
2023,Baylor,Baylor,Mon Feb 27,13,46,Oklahoma St.,"W, 74-68",61,Away,22-8,11-6,
2023,Baylor,Baylor,Sat Mar 4,13,29,Iowa St.,"L, 73-58",66,Home,22-9,11-7,
2023,Baylor,Baylor,Thu Mar 9,14,29,Iowa St.,"L, 78-72",62,Neutral,22-10,,Big 12
2023,Baylor,Baylor,Fri Mar 17,14,112,UC Santa Barbara,"W, 74-56",62,Neutral,23-10,,NCAA
2023,Baylor,Baylor,Sun Mar 19,15,12,Creighton,"L, 85-76",70,Neutral,23-11,,NCAA
