Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Kentucky,Kentucky,Fri Nov 11,1,254,Marist,"W, 108-58",76,Home,1-0,,
2012,Kentucky,Kentucky,Tue Nov 15,1,4,Kansas,"W, 75-65",74,Neutral,2-0,,
2012,Kentucky,Kentucky,Sat Nov 19,1,133,Penn St.,"W, 85-47",66,Neutral,3-0,,
2012,Kentucky,Kentucky,Sun Nov 20,1,111,Old Dominion,"W, 62-52",67,Neutral,4-0,,
2012,Kentucky,Kentucky,Wed Nov 23,1,313,Radford,"W, 88-40",76,Home,5-0,,
2012,Kentucky,Kentucky,Sat Nov 26,1,279,Portland,"W, 87-63",70,Home,6-0,,
2012,Kentucky,Kentucky,Thu Dec 1,1,157,St. John's,"W, 81-59",79,Home,7-0,,
2012,Kentucky,Kentucky,Sat Dec 3,1,6,North Carolina,"W, 73-72",65,Home,8-0,,
2012,Kentucky,Kentucky,Sat Dec 10,2,9,Indiana,"L, 73-72",70,Away,8-1,,
2012,Kentucky,Kentucky,Sat Dec 17,2,264,Chattanooga,"W, 87-62",76,Home,9-1,,
2012,Kentucky,Kentucky,Tue Dec 20,2,285,Samford,"W, 82-50",60,Home,10-1,,
2012,Kentucky,Kentucky,Thu Dec 22,2,129,Loyola MD,"W, 87-63",65,Home,11-1,,
2012,Kentucky,Kentucky,Wed Dec 28,3,108,Lamar,"W, 86-64",75,Home,12-1,,
2012,Kentucky,Kentucky,Sat Dec 31,3,17,Louisville,"W, 69-62",79,Home,13-1,,
2012,Kentucky,Kentucky,Tue Jan 3,3,180,Arkansas Little Rock,"W, 73-51",63,Semi-Home,14-1,,
2012,Kentucky,Kentucky,Sat Jan 7,3,164,South Carolina,"W, 79-64",65,Home,15-1,1-0,
2012,Kentucky,Kentucky,Wed Jan 11,4,147,Auburn,"W, 68-53",58,Away,16-1,2-0,
2012,Kentucky,Kentucky,Sat Jan 14,5,63,Tennessee,"W, 65-62",67,Away,17-1,3-0,
2012,Kentucky,Kentucky,Tue Jan 17,5,127,Arkansas,"W, 86-63",71,Home,18-1,4-0,
2012,Kentucky,Kentucky,Sat Jan 21,5,27,Alabama,"W, 77-71",65,Home,19-1,5-0,
2012,Kentucky,Kentucky,Tue Jan 24,6,112,Georgia,"W, 57-44",56,Away,20-1,6-0,
2012,Kentucky,Kentucky,Sat Jan 28,5,98,LSU,"W, 74-50",57,Away,21-1,7-0,
2012,Kentucky,Kentucky,Tue Jan 31,3,63,Tennessee,"W, 69-44",59,Home,22-1,8-0,
2012,Kentucky,Kentucky,Sat Feb 4,2,164,South Carolina,"W, 86-52",61,Away,23-1,9-0,
2012,Kentucky,Kentucky,Tue Feb 7,2,10,Florida,"W, 78-58",60,Home,24-1,10-0,
2012,Kentucky,Kentucky,Sat Feb 11,2,16,Vanderbilt,"W, 69-63",62,Away,25-1,11-0,
2012,Kentucky,Kentucky,Sat Feb 18,1,95,Mississippi,"W, 77-62",66,Home,26-1,12-0,
2012,Kentucky,Kentucky,Tue Feb 21,1,77,Mississippi St.,"W, 73-64",65,Away,27-1,13-0,
2012,Kentucky,Kentucky,Sat Feb 25,1,16,Vanderbilt,"W, 83-74",65,Home,28-1,14-0,
2012,Kentucky,Kentucky,Thu Mar 1,1,112,Georgia,"W, 79-49",59,Home,29-1,15-0,
2012,Kentucky,Kentucky,Sun Mar 4,1,10,Florida,"W, 74-59",59,Away,30-1,16-0,
2012,Kentucky,Kentucky,Fri Mar 9,1,98,LSU,"W, 60-51",67,Neutral,31-1,,Southeastern
2012,Kentucky,Kentucky,Sat Mar 10,1,10,Florida,"W, 74-71",61,Neutral,32-1,,Southeastern
2012,Kentucky,Kentucky,Sun Mar 11,1,16,Vanderbilt,"L, 71-64",66,Neutral,32-2,,Southeastern
2012,Kentucky,Kentucky,Thu Mar 15,2,193,Western Kentucky,"W, 81-66",70,Neutral,33-2,,NCAA
2012,Kentucky,Kentucky,Sat Mar 17,2,26,Iowa St.,"W, 87-71",67,Semi-Home,34-2,,NCAA
2012,Kentucky,Kentucky,Fri Mar 23,1,9,Indiana,"W, 102-90",73,Neutral,35-2,,NCAA
2012,Kentucky,Kentucky,Sun Mar 25,1,13,Baylor,"W, 82-70",71,Neutral,36-2,,NCAA
2012,Kentucky,Kentucky,Sat Mar 31,1,17,Louisville,"W, 69-61",67,Neutral,37-2,,NCAA
2012,Kentucky,Kentucky,Mon Apr 2,1,4,Kansas,"W, 67-59",66,Neutral,38-2,,NCAA
