Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Florida,Florida,Fri Nov 11,12,332,Jackson St.,"W, 99-59",72,Home,1-0,,
2012,Florida,Florida,Tue Nov 15,12,2,Ohio St.,"L, 81-74",70,Away,1-1,,
2012,Florida,Florida,Thu Nov 17,11,186,North Florida,"W, 91-55",71,Home,2-1,,
2012,Florida,Florida,Mon Nov 21,9,214,Wright St.,"W, 78-65",69,Semi-Home,3-1,,
2012,Florida,Florida,Fri Nov 25,11,242,Jacksonville,"W, 107-62",74,Home,4-1,,
2012,Florida,Florida,Mon Nov 28,8,250,Stetson,"W, 96-70",79,Semi-Home,5-1,,
2012,Florida,Florida,Fri Dec 2,9,5,Syracuse,"L, 72-68",71,Away,5-2,,
2012,Florida,Florida,Wed Dec 7,9,51,Arizona,"W, 78-72",71,Home,6-2,,
2012,Florida,Florida,Fri Dec 9,10,223,Rider,"W, 90-69",67,Semi-Home,7-2,,
2012,Florida,Florida,Sat Dec 17,11,122,Texas A&M,"W, 84-64",69,Semi-Home,8-2,,
2012,Florida,Florida,Mon Dec 19,11,237,Mississippi Valley St.,"W, 82-54",70,Home,9-2,,
2012,Florida,Florida,Thu Dec 22,9,24,Florida St.,"W, 82-64",69,Home,10-2,,
2012,Florida,Florida,Thu Dec 29,6,120,Rutgers,"L, 85-83",79,Away,10-3,,
2012,Florida,Florida,Sat Dec 31,11,158,Yale,"W, 90-70",66,Home,11-3,,
2012,Florida,Florida,Tue Jan 3,11,130,UAB,"W, 79-61",60,Home,12-3,,
2012,Florida,Florida,Sat Jan 7,11,63,Tennessee,"L, 67-56",65,Away,12-4,0-1,
2012,Florida,Florida,Tue Jan 10,14,112,Georgia,"W, 70-48",56,Home,13-4,1-1,
2012,Florida,Florida,Sat Jan 14,13,164,South Carolina,"W, 79-65",60,Away,14-4,2-1,
2012,Florida,Florida,Sat Jan 21,11,98,LSU,"W, 76-64",66,Home,15-4,3-1,
2012,Florida,Florida,Thu Jan 26,12,95,Mississippi,"W, 64-60",60,Away,16-4,4-1,
2012,Florida,Florida,Sat Jan 28,13,77,Mississippi St.,"W, 69-57",60,Home,17-4,5-1,
2012,Florida,Florida,Thu Feb 2,11,164,South Carolina,"W, 74-66",67,Home,18-4,6-1,
2012,Florida,Florida,Sat Feb 4,15,16,Vanderbilt,"W, 73-65",68,Home,19-4,7-1,
2012,Florida,Florida,Tue Feb 7,14,1,Kentucky,"L, 78-58",60,Away,19-5,7-2,
2012,Florida,Florida,Sat Feb 11,16,63,Tennessee,"L, 75-70",68,Home,19-6,7-3,
2012,Florida,Florida,Tue Feb 14,18,27,Alabama,"W, 61-52",62,Away,20-6,8-3,
2012,Florida,Florida,Sat Feb 18,17,127,Arkansas,"W, 98-68",68,Away,21-6,9-3,
2012,Florida,Florida,Tue Feb 21,14,147,Auburn,"W, 63-47",57,Home,22-6,10-3,
2012,Florida,Florida,Sat Feb 25,13,112,Georgia,"L, 76-62",65,Away,22-7,10-4,
2012,Florida,Florida,Tue Feb 28,18,16,Vanderbilt,"L, 77-67",60,Away,22-8,10-5,
2012,Florida,Florida,Sun Mar 4,18,1,Kentucky,"L, 74-59",59,Home,22-9,10-6,
2012,Florida,Florida,Fri Mar 9,18,27,Alabama,"W, 66-63",57,Neutral,23-9,,Southeastern
2012,Florida,Florida,Sat Mar 10,19,1,Kentucky,"L, 74-71",61,Neutral,23-10,,Southeastern
2012,Florida,Florida,Fri Mar 16,19,33,Virginia,"W, 71-45",63,Neutral,24-10,,NCAA
2012,Florida,Florida,Sun Mar 18,17,183,Norfolk St.,"W, 84-50",66,Neutral,25-10,,NCAA
2012,Florida,Florida,Thu Mar 22,13,18,Marquette,"W, 68-58",67,Neutral,26-10,,NCAA
2012,Florida,Florida,Sat Mar 24,12,17,Louisville,"L, 72-68",65,Neutral,26-11,,NCAA
