Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Florida,Florida,Fri Nov 8,3,263,North Florida,"W, 77-69",75,Home,1-0,,
2014,Florida,Florida,Tue Nov 12,7,5,Wisconsin,"L, 59-53",60,Away,1-1,,
2014,Florida,Florida,Sat Nov 16,8,219,Arkansas Little Rock,"W, 86-56",72,Home,2-1,,
2014,Florida,Florida,Mon Nov 18,8,198,Southern,"W, 67-53",60,Home,3-1,,
2014,Florida,Florida,Thu Nov 21,11,89,Middle Tennessee,"W, 79-59",65,Home,4-1,,
2014,Florida,Florida,Mon Nov 25,7,303,Jacksonville,"W, 86-60",65,Away,5-1,,
2014,Florida,Florida,Fri Nov 29,7,38,Florida St.,"W, 67-66",60,Home,6-1,,
2014,Florida,Florida,Mon Dec 2,12,15,Connecticut,"L, 65-64",64,Away,6-2,,
2014,Florida,Florida,Tue Dec 10,16,7,Kansas,"W, 67-61",64,Home,7-2,,
2014,Florida,Florida,Tue Dec 17,12,36,Memphis,"W, 77-75",66,Neutral,8-2,,
2014,Florida,Florida,Sat Dec 21,11,116,Fresno St.,"W, 66-49",58,Semi-Home,9-2,,
2014,Florida,Florida,Sun Dec 29,11,281,Savannah St.,"W, 76-34",64,Home,10-2,,
2014,Florida,Florida,Sat Jan 4,12,91,Richmond,"W, 67-58",65,Home,11-2,,
2014,Florida,Florida,Wed Jan 8,17,112,South Carolina,"W, 74-58",66,Home,12-2,1-0,
2014,Florida,Florida,Sat Jan 11,16,44,Arkansas,"W, 84-82",77,Away,13-2,2-0,
2014,Florida,Florida,Tue Jan 14,14,78,Georgia,"W, 72-50",61,Home,14-2,3-0,
2014,Florida,Florida,Sat Jan 18,12,122,Auburn,"W, 68-61",63,Away,15-2,4-0,
2014,Florida,Florida,Thu Jan 23,18,86,Alabama,"W, 68-62",60,Away,16-2,5-0,
2014,Florida,Florida,Sat Jan 25,17,10,Tennessee,"W, 67-41",59,Home,17-2,6-0,
2014,Florida,Florida,Thu Jan 30,11,205,Mississippi St.,"W, 62-51",59,Away,18-2,7-0,
2014,Florida,Florida,Sat Feb 1,11,110,Texas A&M,"W, 69-36",64,Home,19-2,8-0,
2014,Florida,Florida,Tue Feb 4,6,69,Missouri,"W, 68-58",57,Home,20-2,9-0,
2014,Florida,Florida,Sat Feb 8,5,86,Alabama,"W, 78-69",63,Home,21-2,10-0,
2014,Florida,Florida,Tue Feb 11,10,10,Tennessee,"W, 67-58",62,Away,22-2,11-0,
2014,Florida,Florida,Sat Feb 15,4,13,Kentucky,"W, 69-59",58,Away,23-2,12-0,
2014,Florida,Florida,Wed Feb 19,2,122,Auburn,"W, 71-66",60,Home,24-2,13-0,
2014,Florida,Florida,Sat Feb 22,4,83,Mississippi,"W, 75-71",63,Away,25-2,14-0,
2014,Florida,Florida,Tue Feb 25,4,109,Vanderbilt,"W, 57-54",57,Away,26-2,15-0,
2014,Florida,Florida,Sat Mar 1,6,59,LSU,"W, 79-61",68,Home,27-2,16-0,
2014,Florida,Florida,Tue Mar 4,4,112,South Carolina,"W, 72-46",64,Away,28-2,17-0,
2014,Florida,Florida,Sat Mar 8,3,13,Kentucky,"W, 84-65",69,Home,29-2,18-0,
2014,Florida,Florida,Fri Mar 14,3,69,Missouri,"W, 72-49",63,Neutral,30-2,,Southeastern
2014,Florida,Florida,Sat Mar 15,3,10,Tennessee,"W, 56-49",60,Neutral,31-2,,Southeastern
2014,Florida,Florida,Sun Mar 16,3,13,Kentucky,"W, 61-60",62,Neutral,32-2,,Southeastern
2014,Florida,Florida,Thu Mar 20,3,181,Albany,"W, 67-55",62,Neutral,33-2,,NCAA
2014,Florida,Florida,Sat Mar 22,1,16,Pittsburgh,"W, 61-45",55,Neutral,34-2,,NCAA
2014,Florida,Florida,Thu Mar 27,2,14,UCLA,"W, 79-68",70,Neutral,35-2,,NCAA
2014,Florida,Florida,Sat Mar 29,1,42,Dayton,"W, 62-52",56,Neutral,36-2,,NCAA
2014,Florida,Florida,Sat Apr 5,1,15,Connecticut,"L, 63-53",57,Neutral,36-3,,NCAA
