Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Alabama,Alabama,Mon Nov 4,4,201,UNC Asheville,"W, 110-54",74,Home,1-0,,
2025,Alabama,Alabama,Fri Nov 8,5,84,Arkansas St.,"W, 88-79",84,Home,2-0,,
2025,Alabama,Alabama,Mon Nov 11,6,60,McNeese,"W, 72-64",67,Home,3-0,,
2025,Alabama,Alabama,Fri Nov 15,10,15,Purdue,"L, 87-78",68,Away,3-1,,
2025,Alabama,Alabama,Wed Nov 20,11,17,Illinois,"W, 100-87",81,Semi-Home,4-1,,
2025,Alabama,Alabama,Tue Nov 26,10,2,Houston,"W, 85-80",76,Neutral,5-1,,
2025,Alabama,Alabama,Wed Nov 27,6,70,Rutgers,"W, 95-90",79,Neutral,6-1,,
2025,Alabama,Alabama,Sat Nov 30,9,27,Oregon,"L, 83-81",74,Neutral,6-2,,
2025,Alabama,Alabama,Wed Dec 4,10,31,North Carolina,"W, 94-79",83,Away,7-2,,
2025,Alabama,Alabama,Sat Dec 14,7,35,Creighton,"W, 83-75",75,Home,8-2,,
2025,Alabama,Alabama,Wed Dec 18,8,265,North Dakota,"W, 97-90",75,Away,9-2,,
2025,Alabama,Alabama,Sun Dec 22,8,111,Kent St.,"W, 81-54",76,Home,10-2,,
2025,Alabama,Alabama,Sun Dec 29,9,137,South Dakota St.,"W, 105-82",76,Home,11-2,,
2025,Alabama,Alabama,Sat Jan 4,10,40,Oklahoma,"W, 107-79",77,Home,12-2,1-0,
2025,Alabama,Alabama,Wed Jan 8,9,69,South Carolina,"W, 88-68",74,Away,13-2,2-0,
2025,Alabama,Alabama,Sat Jan 11,7,18,Texas A&M,"W, 94-88",79,Away,14-2,3-0,
2025,Alabama,Alabama,Tue Jan 14,8,22,Mississippi,"L, 74-64",76,Home,14-3,3-1,
2025,Alabama,Alabama,Sat Jan 18,9,16,Kentucky,"W, 102-97",78,Away,15-3,4-1,
2025,Alabama,Alabama,Tue Jan 21,8,48,Vanderbilt,"W, 103-87",82,Home,16-3,5-1,
2025,Alabama,Alabama,Sat Jan 25,8,88,LSU,"W, 80-73",76,Home,17-3,6-1,
2025,Alabama,Alabama,Wed Jan 29,8,33,Mississippi St.,"W, 88-84",70,Away,18-3,7-1,
2025,Alabama,Alabama,Sat Feb 1,7,38,Georgia,"W, 90-69",78,Home,19-3,8-1,
2025,Alabama,Alabama,Sat Feb 8,6,36,Arkansas,"W, 85-81",73,Away,20-3,9-1,
2025,Alabama,Alabama,Tue Feb 11,6,47,Texas,"W, 103-80",72,Away,21-3,10-1,
2025,Alabama,Alabama,Sat Feb 15,6,4,Auburn,"L, 94-85",78,Home,21-4,10-2,
2025,Alabama,Alabama,Wed Feb 19,6,19,Missouri,"L, 110-98",79,Away,21-5,10-3,
2025,Alabama,Alabama,Sat Feb 22,6,16,Kentucky,"W, 96-83",80,Home,22-5,11-3,
2025,Alabama,Alabama,Tue Feb 25,6,33,Mississippi St.,"W, 111-73",77,Home,23-5,12-3,
2025,Alabama,Alabama,Sat Mar 1,6,5,Tennessee,"L, 79-76",75,Away,23-6,12-4,
2025,Alabama,Alabama,Wed Mar 5,6,3,Florida,"L, 99-94",80,Home,23-7,12-5,
2025,Alabama,Alabama,Sat Mar 8,6,4,Auburn,"W, 93-91",82,Away,24-7,13-5,
2025,Alabama,Alabama,Fri Mar 14,6,16,Kentucky,"W, 99-70",83,Neutral,25-7,,Southeastern
2025,Alabama,Alabama,Sat Mar 15,6,3,Florida,"L, 104-82",78,Neutral,25-8,,Southeastern
2025,Alabama,Alabama,Fri Mar 21,6,133,Robert Morris,"W, 90-81",77,Neutral,26-8,,NCAA
2025,Alabama,Alabama,Sun Mar 23,6,25,Saint Mary's,"W, 80-66",70,Neutral,27-8,,NCAA
2025,Alabama,Alabama,Thu Mar 27,6,26,BYU,"W, 113-88",79,Neutral,28-8,,NCAA
2025,Alabama,Alabama,Sat Mar 29,6,1,Duke,"L, 85-65",73,Neutral,28-9,,NCAA
