Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Houston,Houston,Tue Nov 9,11,120,Hofstra,"W, 83-75",71,Home,1-0,,
2022,Houston,Houston,Fri Nov 12,15,220,Rice,"W, 79-46",65,Home,2-0,,
2022,Houston,Houston,Tue Nov 16,10,72,Virginia,"W, 67-47",59,Home,3-0,,
2022,Houston,Houston,Mon Nov 22,9,121,Butler,"W, 70-52",64,Neutral,4-0,,
2022,Houston,Houston,Tue Nov 23,6,37,Wisconsin,"L, 65-63",63,Neutral,4-1,,
2022,Houston,Houston,Wed Nov 24,6,82,Oregon,"W, 78-49",67,Neutral,5-1,,
2022,Houston,Houston,Tue Nov 30,5,330,Northwestern St.,"W, 99-58",71,Home,6-1,,
2022,Houston,Houston,Fri Dec 3,4,189,Bryant,"W, 111-44",74,Home,7-1,,
2022,Houston,Houston,Mon Dec 6,4,265,Alcorn St.,"W, 77-45",68,Home,8-1,,
2022,Houston,Houston,Sat Dec 11,5,28,Alabama,"L, 83-82",70,Away,8-2,,
2022,Houston,Houston,Tue Dec 14,5,183,Louisiana,"W, 71-56",67,Home,9-2,,
2022,Houston,Houston,Sat Dec 18,5,34,Oklahoma St.,"W, 72-61",70,Neutral,10-2,,
2022,Houston,Houston,Wed Dec 22,5,136,Texas St.,"W, 80-47",60,Home,11-2,,
2022,Houston,Houston,Sun Jan 2,3,116,Temple,"W, 66-61",60,Away,12-2,1-0,
2022,Houston,Houston,Wed Jan 5,3,252,South Florida,"W, 83-66",64,Away,13-2,2-0,
2022,Houston,Houston,Sat Jan 8,3,94,Wichita St.,"W, 76-66",67,Home,14-2,3-0,
2022,Houston,Houston,Sat Jan 15,3,171,Tulsa,"W, 66-64",64,Away,15-2,4-0,
2022,Houston,Houston,Tue Jan 18,6,252,South Florida,"W, 74-55",69,Home,16-2,5-0,
2022,Houston,Houston,Sat Jan 22,8,179,East Carolina,"W, 79-36",64,Home,17-2,6-0,
2022,Houston,Houston,Sat Jan 29,6,104,UCF,"W, 63-49",61,Away,18-2,7-0,
2022,Houston,Houston,Wed Feb 2,5,98,Tulane,"W, 73-62",72,Home,19-2,8-0,
2022,Houston,Houston,Sun Feb 6,4,101,Cincinnati,"W, 80-58",67,Away,20-2,9-0,
2022,Houston,Houston,Wed Feb 9,4,62,SMU,"L, 85-83",72,Away,20-3,9-1,
2022,Houston,Houston,Sat Feb 12,4,24,Memphis,"L, 69-59",66,Home,20-4,9-2,
2022,Houston,Houston,Thu Feb 17,7,104,UCF,"W, 70-52",65,Home,21-4,10-2,
2022,Houston,Houston,Sun Feb 20,6,94,Wichita St.,"W, 76-74",73,Away,22-4,11-2,
2022,Houston,Houston,Wed Feb 23,7,98,Tulane,"W, 81-67",65,Away,23-4,12-2,
2022,Houston,Houston,Sun Feb 27,7,62,SMU,"W, 75-61",65,Home,24-4,13-2,
2022,Houston,Houston,Tue Mar 1,6,101,Cincinnati,"W, 71-53",64,Home,25-4,14-2,
2022,Houston,Houston,Thu Mar 3,6,116,Temple,"W, 84-46",65,Home,26-4,15-2,
2022,Houston,Houston,Sun Mar 6,5,24,Memphis,"L, 75-61",67,Away,26-5,15-3,
2022,Houston,Houston,Fri Mar 11,5,101,Cincinnati,"W, 69-56",60,Neutral,27-5,,American Athletic
2022,Houston,Houston,Sat Mar 12,5,98,Tulane,"W, 86-66",66,Neutral,28-5,,American Athletic
2022,Houston,Houston,Sun Mar 13,5,24,Memphis,"W, 71-53",63,Neutral,29-5,,American Athletic
2022,Houston,Houston,Fri Mar 18,4,51,UAB,"W, 82-68",65,Neutral,30-5,,NCAA
2022,Houston,Houston,Sun Mar 20,2,20,Illinois,"W, 68-53",62,Neutral,31-5,,NCAA
2022,Houston,Houston,Thu Mar 24,2,5,Arizona,"W, 72-60",62,Neutral,32-5,,NCAA
2022,Houston,Houston,Sat Mar 26,2,10,Villanova,"L, 50-44",58,Neutral,32-6,,NCAA
