Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Georgia Tech,Georgia Tech,Sat Nov 14,,333,Florida A&M,"W, 100-59",85,Home,1-0,,
2010,Georgia Tech,Georgia Tech,Thu Nov 19,,26,Dayton,"L, 63-59",68,Neutral,1-1,,
2010,Georgia Tech,Georgia Tech,Fri Nov 20,,162,George Mason,"W, 70-62",71,Neutral,2-1,,
2010,Georgia Tech,Georgia Tech,Sun Nov 22,,133,Boston University,"W, 85-67",70,Neutral,3-1,,
2010,Georgia Tech,Georgia Tech,Fri Nov 27,,205,Mercer,"W, 85-74",74,Home,4-1,,
2010,Georgia Tech,Georgia Tech,Wed Dec 2,,59,Siena,"W, 74-61",75,Home,5-1,,
2010,Georgia Tech,Georgia Tech,Sat Dec 5,,77,USC,"W, 79-53",67,Home,6-1,,
2010,Georgia Tech,Georgia Tech,Mon Dec 14,,248,Chattanooga,"W, 95-64",76,Away,7-1,,
2010,Georgia Tech,Georgia Tech,Wed Dec 16,,231,Arkansas Pine Bluff,"W, 65-53",73,Home,8-1,,
2010,Georgia Tech,Georgia Tech,Sun Dec 20,,33,Florida St.,"L, 66-59",73,Home,8-2,0-1,
2010,Georgia Tech,Georgia Tech,Tue Dec 22,,268,Kennesaw St.,"W, 80-55",63,Home,9-2,,
2010,Georgia Tech,Georgia Tech,Tue Dec 29,,330,Winston Salem St.,"W, 78-43",81,Home,10-2,,
2010,Georgia Tech,Georgia Tech,Sat Jan 2,,96,Charlotte,"W, 76-67",74,Away,11-2,,
2010,Georgia Tech,Georgia Tech,Tue Jan 5,,91,Georgia,"L, 73-66",71,Away,11-3,,
2010,Georgia Tech,Georgia Tech,Sat Jan 9,,1,Duke,"W, 71-67",67,Home,12-3,1-1,
2010,Georgia Tech,Georgia Tech,Wed Jan 13,,76,Virginia,"L, 82-75",67,Away,12-4,1-2,
2010,Georgia Tech,Georgia Tech,Sat Jan 16,,61,North Carolina,"W, 73-71",70,Away,13-4,2-2,
2010,Georgia Tech,Georgia Tech,Tue Jan 19,,25,Clemson,"W, 66-64",72,Home,14-4,3-2,
2010,Georgia Tech,Georgia Tech,Sun Jan 24,,33,Florida St.,"L, 68-66",70,Away,14-5,3-3,
2010,Georgia Tech,Georgia Tech,Thu Jan 28,,58,Wake Forest,"W, 79-58",73,Home,15-5,4-3,
2010,Georgia Tech,Georgia Tech,Sat Jan 30,,NR,Kentucky St.,"W, 98-50",78,Home,16-5,,
2010,Georgia Tech,Georgia Tech,Thu Feb 4,,1,Duke,"L, 86-67",66,Away,16-6,4-4,
2010,Georgia Tech,Georgia Tech,Sat Feb 6,,69,N.C. State,"W, 73-71",79,Home,17-6,5-4,
2010,Georgia Tech,Georgia Tech,Wed Feb 10,,55,Miami FL,"L, 64-62",64,Away,17-7,5-5,
2010,Georgia Tech,Georgia Tech,Sat Feb 13,,58,Wake Forest,"L, 75-64",71,Away,17-8,5-6,
2010,Georgia Tech,Georgia Tech,Tue Feb 16,,61,North Carolina,"W, 68-51",76,Home,18-8,6-6,
2010,Georgia Tech,Georgia Tech,Sat Feb 20,,13,Maryland,"L, 76-74",69,Away,18-9,6-7,
2010,Georgia Tech,Georgia Tech,Sat Feb 27,,74,Boston College,"W, 73-68",68,Home,19-9,7-7,
2010,Georgia Tech,Georgia Tech,Tue Mar 2,,25,Clemson,"L, 91-80",72,Away,19-10,7-8,
2010,Georgia Tech,Georgia Tech,Sat Mar 6,,47,Virginia Tech,"L, 88-82",79,Home,19-11,7-9,
2010,Georgia Tech,Georgia Tech,Thu Mar 11,,61,North Carolina,"W, 62-58",65,Neutral,20-11,,
2010,Georgia Tech,Georgia Tech,Fri Mar 12,,13,Maryland,"W, 69-64",70,Neutral,21-11,,
2010,Georgia Tech,Georgia Tech,Sat Mar 13,,69,N.C. State,"W, 57-54",64,Neutral,22-11,,
2010,Georgia Tech,Georgia Tech,Sun Mar 14,,1,Duke,"L, 65-61",62,Neutral,22-12,,
2010,Georgia Tech,Georgia Tech,Fri Mar 19,,39,Oklahoma St.,"W, 64-59",58,Neutral,23-12,,
2010,Georgia Tech,Georgia Tech,Sun Mar 21,,7,Ohio St.,"L, 75-66",74,Neutral,23-13,,
