Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,UC Santa Barbara,UC Santa Barbara,Mon Nov 7,106,NR,San Francisco St.,"W, 75-59",75,Home,1-0,,
2023,UC Santa Barbara,UC Santa Barbara,Fri Nov 11,104,143,Fresno St.,"W, 61-54",63,Neutral,2-0,,
2023,UC Santa Barbara,UC Santa Barbara,Fri Nov 18,95,213,Northern Arizona,"L, 63-54",68,Away,2-1,,
2023,UC Santa Barbara,UC Santa Barbara,Mon Nov 21,103,351,Hampton,"W, 79-66",68,Home,3-1,,
2023,UC Santa Barbara,UC Santa Barbara,Wed Nov 23,111,256,North Alabama,"W, 89-71",68,Home,4-1,,
2023,UC Santa Barbara,UC Santa Barbara,Tue Nov 29,117,129,Duquesne,"L, 72-61",64,Away,4-2,,
2023,UC Santa Barbara,UC Santa Barbara,Sat Dec 3,121,192,Pacific,"W, 82-71",67,Home,5-2,,
2023,UC Santa Barbara,UC Santa Barbara,Sat Dec 10,120,188,Pepperdine,"W, 67-64",78,Away,6-2,,
2023,UC Santa Barbara,UC Santa Barbara,Mon Dec 12,120,NR,San Diego Christian,"W, 81-68",65,Home,7-2,,
2023,UC Santa Barbara,UC Santa Barbara,Sat Dec 17,118,239,Portland St.,"W, 85-73",75,Away,8-2,,
2023,UC Santa Barbara,UC Santa Barbara,Wed Dec 21,106,181,Appalachian St.,"W, 61-50",64,Neutral,9-2,,
2023,UC Santa Barbara,UC Santa Barbara,Thu Dec 29,104,124,Cal St. Fullerton,"W, 66-58",62,Away,10-2,1-0,
2023,UC Santa Barbara,UC Santa Barbara,Sat Dec 31,106,276,UC San Diego,"W, 82-61",64,Home,11-2,2-0,
2023,UC Santa Barbara,UC Santa Barbara,Sat Jan 7,95,294,Cal Poly,"W, 62-57",63,Away,12-2,3-0,
2023,UC Santa Barbara,UC Santa Barbara,Wed Jan 11,97,295,Cal St. Bakersfield,"W, 60-48",58,Away,13-2,4-0,
2023,UC Santa Barbara,UC Santa Barbara,Sat Jan 14,95,142,UC Riverside,"L, 65-64",66,Home,13-3,4-1,
2023,UC Santa Barbara,UC Santa Barbara,Mon Jan 16,101,104,UC Irvine,"W, 73-65",66,Away,14-3,5-1,
2023,UC Santa Barbara,UC Santa Barbara,Thu Jan 19,95,329,Cal St. Northridge,"W, 72-52",59,Home,15-3,6-1,
2023,UC Santa Barbara,UC Santa Barbara,Sat Jan 21,95,295,Cal St. Bakersfield,"W, 76-58",64,Home,16-3,7-1,
2023,UC Santa Barbara,UC Santa Barbara,Thu Jan 26,87,130,Hawaii,"W, 65-64",64,Away,17-3,8-1,
2023,UC Santa Barbara,UC Santa Barbara,Thu Feb 2,91,294,Cal Poly,"W, 68-62",57,Home,18-3,9-1,
2023,UC Santa Barbara,UC Santa Barbara,Sat Feb 4,94,329,Cal St. Northridge,"L, 72-67",63,Away,18-4,9-2,
2023,UC Santa Barbara,UC Santa Barbara,Thu Feb 9,100,167,Long Beach St.,"W, 75-72",69,Away,19-4,10-2,
2023,UC Santa Barbara,UC Santa Barbara,Sat Feb 11,96,159,UC Davis,"W, 84-74",72,Home,20-4,11-2,
2023,UC Santa Barbara,UC Santa Barbara,Wed Feb 15,98,104,UC Irvine,"L, 70-59",59,Home,20-5,11-3,
2023,UC Santa Barbara,UC Santa Barbara,Sat Feb 18,105,142,UC Riverside,"L, 74-63",61,Away,20-6,11-4,
2023,UC Santa Barbara,UC Santa Barbara,Mon Feb 20,111,124,Cal St. Fullerton,"L, 74-60",60,Home,20-7,11-5,
2023,UC Santa Barbara,UC Santa Barbara,Thu Feb 23,119,167,Long Beach St.,"W, 78-73",71,Home,21-7,12-5,
2023,UC Santa Barbara,UC Santa Barbara,Sat Feb 25,121,276,UC San Diego,"W, 87-71",65,Away,22-7,13-5,
2023,UC Santa Barbara,UC Santa Barbara,Thu Mar 2,113,159,UC Davis,"W, 89-86",76,Away,23-7,14-5,
2023,UC Santa Barbara,UC Santa Barbara,Sat Mar 4,113,130,Hawaii,"W, 81-61",61,Home,24-7,15-5,
2023,UC Santa Barbara,UC Santa Barbara,Thu Mar 9,107,294,Cal Poly,"W, 64-54",64,Neutral,25-7,,Big West
2023,UC Santa Barbara,UC Santa Barbara,Fri Mar 10,109,142,UC Riverside,"W, 92-87",68,Neutral,26-7,,Big West
2023,UC Santa Barbara,UC Santa Barbara,Sat Mar 11,109,124,Cal St. Fullerton,"W, 72-62",68,Neutral,27-7,,Big West
2023,UC Santa Barbara,UC Santa Barbara,Fri Mar 17,104,16,Baylor,"L, 74-56",62,Neutral,27-8,,NCAA
