Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Auburn,Auburn,Mon Nov 7,13,144,George Mason,"W, 70-52",70,Home,1-0,,
2023,Auburn,Auburn,Fri Nov 11,12,145,South Florida,"W, 67-59",72,Home,2-0,,
2023,Auburn,Auburn,Tue Nov 15,16,244,Winthrop,"W, 89-65",66,Home,3-0,,
2023,Auburn,Auburn,Fri Nov 18,14,305,Texas Southern,"W, 72-56",74,Home,4-0,,
2023,Auburn,Auburn,Tue Nov 22,18,90,Bradley,"W, 85-64",69,Neutral,5-0,,
2023,Auburn,Auburn,Wed Nov 23,16,38,Northwestern,"W, 43-42",61,Neutral,6-0,,
2023,Auburn,Auburn,Sun Nov 27,17,96,Saint Louis,"W, 65-60",74,Home,7-0,,
2023,Auburn,Auburn,Fri Dec 2,19,115,Colgate,"W, 93-66",68,Home,8-0,,
2023,Auburn,Auburn,Sat Dec 10,15,20,Memphis,"L, 82-73",78,Neutral,8-1,,
2023,Auburn,Auburn,Wed Dec 14,17,281,Georgia St.,"W, 72-64",68,Home,9-1,,
2023,Auburn,Auburn,Sun Dec 18,23,45,USC,"L, 74-71",70,Away,9-2,,
2023,Auburn,Auburn,Wed Dec 21,23,107,Washington,"W, 84-61",72,Away,10-2,,
2023,Auburn,Auburn,Wed Dec 28,17,74,Florida,"W, 61-58",64,Home,11-2,1-0,
2023,Auburn,Auburn,Wed Jan 4,19,154,Georgia,"L, 76-64",67,Away,11-3,1-1,
2023,Auburn,Auburn,Sat Jan 7,27,22,Arkansas,"W, 72-59",67,Home,12-3,2-1,
2023,Auburn,Auburn,Tue Jan 10,19,122,Mississippi,"W, 82-73",69,Away,13-3,3-1,
2023,Auburn,Auburn,Sat Jan 14,16,53,Mississippi St.,"W, 69-63",71,Home,14-3,4-1,
2023,Auburn,Auburn,Wed Jan 18,19,151,LSU,"W, 67-49",63,Away,15-3,5-1,
2023,Auburn,Auburn,Sat Jan 21,15,221,South Carolina,"W, 81-66",70,Away,16-3,6-1,
2023,Auburn,Auburn,Wed Jan 25,19,33,Texas A&M,"L, 79-63",66,Home,16-4,6-2,
2023,Auburn,Auburn,Sat Jan 28,24,19,West Virginia,"L, 80-77",71,Away,16-5,,
2023,Auburn,Auburn,Wed Feb 1,30,154,Georgia,"W, 94-73",65,Home,17-5,7-2,
2023,Auburn,Auburn,Sat Feb 4,26,6,Tennessee,"L, 46-43",67,Away,17-6,7-3,
2023,Auburn,Auburn,Tue Feb 7,24,33,Texas A&M,"L, 83-78",71,Away,17-7,7-4,
2023,Auburn,Auburn,Sat Feb 11,27,4,Alabama,"L, 77-69",69,Home,17-8,7-5,
2023,Auburn,Auburn,Tue Feb 14,28,57,Missouri,"W, 89-56",75,Home,18-8,8-5,
2023,Auburn,Auburn,Sat Feb 18,18,81,Vanderbilt,"L, 67-65",66,Away,18-9,8-6,
2023,Auburn,Auburn,Wed Feb 22,20,122,Mississippi,"W, 78-74",68,Home,19-9,9-6,
2023,Auburn,Auburn,Sat Feb 25,23,27,Kentucky,"L, 86-54",65,Away,19-10,9-7,
2023,Auburn,Auburn,Wed Mar 1,29,4,Alabama,"L, 90-85",81,Away,19-11,9-8,
2023,Auburn,Auburn,Sat Mar 4,30,6,Tennessee,"W, 79-70",64,Home,20-11,10-8,
2023,Auburn,Auburn,Thu Mar 9,26,22,Arkansas,"L, 76-73",67,Neutral,20-12,,Southeastern
2023,Auburn,Auburn,Thu Mar 16,30,41,Iowa,"W, 83-75",71,Neutral,21-12,,NCAA
2023,Auburn,Auburn,Sat Mar 18,27,2,Houston,"L, 81-64",64,Neutral,21-13,,NCAA
