Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Clemson,Clemson,Mon Nov 3,32,349,New Hampshire,"W, 88-38",69,Home,1-0,,
2026,Clemson,Clemson,Fri Nov 7,27,361,Gardner Webb,"W, 97-59",70,Home,2-0,,
2026,Clemson,Clemson,Tue Nov 11,24,283,Morehead St.,"W, 83-56",60,Home,3-0,,
2026,Clemson,Clemson,Sat Nov 15,20,74,Georgetown,"L, 79-74",70,Away,3-1,,
2026,Clemson,Clemson,Mon Nov 17,27,343,North Alabama,"W, 81-61",63,Home,4-1,,
2026,Clemson,Clemson,Fri Nov 21,26,55,West Virginia,"W, 70-67",66,Neutral,5-1,,
2026,Clemson,Clemson,Sun Nov 23,29,35,Georgia,"W, 97-94",83,Neutral,6-1,,
2026,Clemson,Clemson,Fri Nov 28,29,304,Alabama A&M,"W, 92-56",71,Home,7-1,,
2026,Clemson,Clemson,Wed Dec 3,25,12,Alabama,"L, 90-84",72,Away,7-2,,
2026,Clemson,Clemson,Tue Dec 9,25,24,BYU,"L, 67-64",61,Neutral,7-3,,
2026,Clemson,Clemson,Sat Dec 13,26,188,Mercer,"W, 70-63",64,Home,8-3,,
2026,Clemson,Clemson,Tue Dec 16,30,96,South Carolina,"W, 68-61",66,Home,9-3,,
2026,Clemson,Clemson,Sun Dec 21,33,43,Cincinnati,"W, 68-65",67,Semi-Home,10-3,,
2026,Clemson,Clemson,Wed Dec 31,35,87,Syracuse,"W, 64-61",67,Away,11-3,1-0,
2026,Clemson,Clemson,Sat Jan 3,35,98,Pittsburgh,"W, 73-68",67,Away,12-3,2-0,
2026,Clemson,Clemson,Wed Jan 7,34,48,SMU,"W, 74-70",66,Home,13-3,3-0,
2026,Clemson,Clemson,Sat Jan 10,35,93,Notre Dame,"W, 76-61",64,Away,14-3,4-0,
2026,Clemson,Clemson,Tue Jan 13,29,158,Boston College,"W, 74-50",66,Home,15-3,5-0,
2026,Clemson,Clemson,Sat Jan 17,28,30,Miami FL,"W, 69-59",65,Home,16-3,6-0,
2026,Clemson,Clemson,Tue Jan 20,25,37,N.C. State,"L, 80-76",72,Home,16-4,6-1,
2026,Clemson,Clemson,Sat Jan 24,29,169,Georgia Tech,"W, 77-63",67,Away,17-4,7-1,
2026,Clemson,Clemson,Sat Jan 31,28,98,Pittsburgh,"W, 63-52",56,Home,18-4,8-1,
2026,Clemson,Clemson,Wed Feb 4,32,63,Stanford,"W, 66-64",62,Away,19-4,9-1,
2026,Clemson,Clemson,Sat Feb 7,32,75,California,"W, 77-55",65,Away,20-4,10-1,
2026,Clemson,Clemson,Wed Feb 11,26,60,Virginia Tech,"L, 76-66",65,Home,20-5,10-2,
2026,Clemson,Clemson,Sat Feb 14,33,3,Duke,"L, 67-54",62,Away,20-6,10-3,
2026,Clemson,Clemson,Wed Feb 18,33,80,Wake Forest,"L, 85-77",67,Away,20-7,10-4,
2026,Clemson,Clemson,Sat Feb 21,35,62,Florida St.,"L, 70-65",60,Home,20-8,10-5,
2026,Clemson,Clemson,Sat Feb 28,41,19,Louisville,"W, 80-75",70,Home,21-8,11-5,
2026,Clemson,Clemson,Tue Mar 3,36,32,North Carolina,"L, 67-63",65,Away,21-9,11-6,
2026,Clemson,Clemson,Sat Mar 7,38,169,Georgia Tech,"W, 79-76",66,Home,22-9,12-6,
2026,Clemson,Clemson,Wed Mar 11,38,80,Wake Forest,"W, 71-62",60,Neutral,23-9,,Atlantic Coast
2026,Clemson,Clemson,Thu Mar 12,37,32,North Carolina,"W, 80-79",69,Neutral,24-9,,Atlantic Coast
2026,Clemson,Clemson,Fri Mar 13,36,3,Duke,"L, 73-61",63,Neutral,24-10,,Atlantic Coast
2026,Clemson,Clemson,Fri Mar 20,39,22,Iowa,"L, 67-61",54,Neutral,24-11,,NCAA
