Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Alabama,Alabama,Fri Nov 10,23,161,Memphis,"W, 82-70",74,Neutral,1-0,,
2018,Alabama,Alabama,Tue Nov 14,24,167,Lipscomb,"W, 86-64",80,Home,2-0,,
2018,Alabama,Alabama,Fri Nov 17,24,351,Alabama A&M,"W, 104-67",72,Home,3-0,,
2018,Alabama,Alabama,Tue Nov 21,25,128,UT Arlington,"W, 77-76",73,Home,4-0,,
2018,Alabama,Alabama,Fri Nov 24,29,73,BYU,"W, 71-59",65,Neutral,5-0,,
2018,Alabama,Alabama,Sat Nov 25,25,117,Minnesota,"L, 89-84",74,Neutral,5-1,,
2018,Alabama,Alabama,Wed Nov 29,27,149,Louisiana Tech,"W, 77-74",80,Home,6-1,,
2018,Alabama,Alabama,Sun Dec 3,30,111,UCF,"L, 65-62",69,Home,6-2,,
2018,Alabama,Alabama,Wed Dec 6,37,52,Rhode Island,"W, 68-64",77,Home,7-2,,
2018,Alabama,Alabama,Sat Dec 9,39,28,Arizona,"L, 88-82",73,Away,7-3,,
2018,Alabama,Alabama,Tue Dec 19,39,154,Mercer,"W, 80-79",72,Neutral,8-3,,
2018,Alabama,Alabama,Fri Dec 22,42,36,Texas,"L, 66-50",66,Semi-Home,8-4,,
2018,Alabama,Alabama,Sat Dec 30,49,29,Texas A&M,"W, 79-57",71,Home,9-4,1-0,
2018,Alabama,Alabama,Tue Jan 2,44,91,Vanderbilt,"L, 76-75",69,Away,9-5,1-1,
2018,Alabama,Alabama,Sat Jan 6,46,65,Georgia,"L, 65-46",68,Away,9-6,1-2,
2018,Alabama,Alabama,Tue Jan 9,53,80,South Carolina,"W, 76-62",66,Home,10-6,2-2,
2018,Alabama,Alabama,Sat Jan 13,54,66,LSU,"W, 74-66",72,Away,11-6,3-2,
2018,Alabama,Alabama,Wed Jan 17,51,23,Auburn,"W, 76-71",74,Home,12-6,4-2,
2018,Alabama,Alabama,Sat Jan 20,50,54,Mississippi St.,"W, 68-62",67,Home,13-6,5-2,
2018,Alabama,Alabama,Tue Jan 23,54,108,Mississippi,"L, 78-66",64,Away,13-7,5-3,
2018,Alabama,Alabama,Sat Jan 27,58,48,Oklahoma,"W, 80-73",73,Home,14-7,,
2018,Alabama,Alabama,Wed Jan 31,55,40,Missouri,"L, 69-60",67,Home,14-8,5-4,
2018,Alabama,Alabama,Sat Feb 3,60,22,Florida,"W, 68-50",65,Away,15-8,6-4,
2018,Alabama,Alabama,Tue Feb 6,49,54,Mississippi St.,"L, 67-63",66,Away,15-9,6-5,
2018,Alabama,Alabama,Sat Feb 10,53,13,Tennessee,"W, 78-50",68,Home,16-9,7-5,
2018,Alabama,Alabama,Tue Feb 13,43,66,LSU,"W, 80-65",70,Home,17-9,8-5,
2018,Alabama,Alabama,Sat Feb 17,41,17,Kentucky,"L, 81-71",70,Away,17-10,8-6,
2018,Alabama,Alabama,Wed Feb 21,42,23,Auburn,"L, 90-71",74,Away,17-11,8-7,
2018,Alabama,Alabama,Sat Feb 24,43,44,Arkansas,"L, 76-73",70,Home,17-12,8-8,
2018,Alabama,Alabama,Tue Feb 27,47,22,Florida,"L, 73-52",65,Home,17-13,8-9,
2018,Alabama,Alabama,Sat Mar 3,55,29,Texas A&M,"L, 68-66",69,Away,17-14,8-10,
2018,Alabama,Alabama,Thu Mar 8,53,29,Texas A&M,"W, 71-70",71,Neutral,18-14,,Southeastern
2018,Alabama,Alabama,Fri Mar 9,51,23,Auburn,"W, 81-63",73,Neutral,19-14,,Southeastern
2018,Alabama,Alabama,Sat Mar 10,44,17,Kentucky,"L, 86-63",64,Neutral,19-15,,Southeastern
2018,Alabama,Alabama,Thu Mar 15,51,33,Virginia Tech,"W, 86-83",69,Neutral,20-15,,NCAA
2018,Alabama,Alabama,Sat Mar 17,51,1,Villanova,"L, 81-58",66,Neutral,20-16,,NCAA
