Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Alabama,Alabama,Mon Nov 7,17,169,Longwood,"W, 75-54",78,Home,1-0,,
2023,Alabama,Alabama,Fri Nov 11,16,48,Liberty,"W, 95-59",73,Home,2-0,,
2023,Alabama,Alabama,Tue Nov 15,15,93,South Alabama,"W, 65-55",74,Away,3-0,,
2023,Alabama,Alabama,Fri Nov 18,16,233,Jacksonville St.,"W, 104-62",69,Home,4-0,,
2023,Alabama,Alabama,Thu Nov 24,13,26,Michigan St.,"W, 81-70",72,Neutral,5-0,,
2023,Alabama,Alabama,Fri Nov 25,11,1,Connecticut,"L, 82-67",74,Neutral,5-1,,
2023,Alabama,Alabama,Sun Nov 27,14,43,North Carolina,"W, 103-101",101,Neutral,6-1,,
2023,Alabama,Alabama,Sat Dec 3,11,174,South Dakota St.,"W, 78-65",70,Home,7-1,,
2023,Alabama,Alabama,Sat Dec 10,14,2,Houston,"W, 71-65",72,Away,8-1,,
2023,Alabama,Alabama,Tue Dec 13,10,20,Memphis,"W, 91-88",83,Home,9-1,,
2023,Alabama,Alabama,Sat Dec 17,10,8,Gonzaga,"L, 100-90",83,Semi-Home,9-2,,
2023,Alabama,Alabama,Tue Dec 20,12,304,Jackson St.,"W, 84-64",79,Home,10-2,,
2023,Alabama,Alabama,Wed Dec 28,12,53,Mississippi St.,"W, 78-67",76,Away,11-2,1-0,
2023,Alabama,Alabama,Tue Jan 3,9,122,Mississippi,"W, 84-62",73,Home,12-2,2-0,
2023,Alabama,Alabama,Sat Jan 7,8,27,Kentucky,"W, 78-52",68,Home,13-2,3-0,
2023,Alabama,Alabama,Wed Jan 11,7,22,Arkansas,"W, 84-69",77,Away,14-2,4-0,
2023,Alabama,Alabama,Sat Jan 14,6,151,LSU,"W, 106-66",73,Home,15-2,5-0,
2023,Alabama,Alabama,Tue Jan 17,4,81,Vanderbilt,"W, 78-66",76,Away,16-2,6-0,
2023,Alabama,Alabama,Sat Jan 21,4,57,Missouri,"W, 85-64",77,Away,17-2,7-0,
2023,Alabama,Alabama,Wed Jan 25,3,53,Mississippi St.,"W, 66-63",68,Home,18-2,8-0,
2023,Alabama,Alabama,Sat Jan 28,3,54,Oklahoma,"L, 93-69",74,Away,18-3,,
2023,Alabama,Alabama,Tue Jan 31,5,81,Vanderbilt,"W, 101-44",70,Home,19-3,9-0,
2023,Alabama,Alabama,Sat Feb 4,4,151,LSU,"W, 79-69",71,Away,20-3,10-0,
2023,Alabama,Alabama,Wed Feb 8,5,74,Florida,"W, 97-69",75,Home,21-3,11-0,
2023,Alabama,Alabama,Sat Feb 11,2,32,Auburn,"W, 77-69",69,Away,22-3,12-0,
2023,Alabama,Alabama,Wed Feb 15,2,6,Tennessee,"L, 68-59",69,Away,22-4,12-1,
2023,Alabama,Alabama,Sat Feb 18,2,154,Georgia,"W, 108-59",71,Home,23-4,13-1,
2023,Alabama,Alabama,Wed Feb 22,2,221,South Carolina,"W, 78-76",75,Away,24-4,14-1,
2023,Alabama,Alabama,Sat Feb 25,3,22,Arkansas,"W, 86-83",82,Home,25-4,15-1,
2023,Alabama,Alabama,Wed Mar 1,3,32,Auburn,"W, 90-85",81,Home,26-4,16-1,
2023,Alabama,Alabama,Sat Mar 4,3,33,Texas A&M,"L, 67-61",74,Away,26-5,16-2,
2023,Alabama,Alabama,Fri Mar 10,3,53,Mississippi St.,"W, 72-49",64,Neutral,27-5,,Southeastern
2023,Alabama,Alabama,Sat Mar 11,3,57,Missouri,"W, 72-61",70,Neutral,28-5,,Southeastern
2023,Alabama,Alabama,Sun Mar 12,3,33,Texas A&M,"W, 82-63",69,Neutral,29-5,,Southeastern
2023,Alabama,Alabama,Thu Mar 16,3,176,Texas A&M Corpus Chris,"W, 96-75",73,Neutral,30-5,,NCAA
2023,Alabama,Alabama,Sat Mar 18,3,23,Maryland,"W, 73-51",67,Neutral,31-5,,NCAA
2023,Alabama,Alabama,Fri Mar 24,2,14,San Diego St.,"L, 71-64",74,Neutral,31-6,,NCAA
